seed,method,t,Nact,total_mass,global_nESS,max_mean_weight,global_rel_L2,mean_Em,max_Em,num_Em_gt_20pct,mean_late_Em,max_late_Em,num_late_gt_20pct,max_late_localL2,min_local_eff,min_late_local_eff,median_local_eff,n_resamples
7,weighted,0.20800000000000002,20000,42.36023132368771,0.7261992007797756,11.567212058051432,0.8948928754263712,0.8548949900183793,0.9737489423894221,16,0.9700341700860384,0.9737489423894221,4,0.9606582481421548,39.066131342556076,53.000000000000014,53.99993802924598,0
7,weighted,0.26,20000,44.70094610793198,0.4738836564311116,21.066355011993664,0.9870477870714918,0.7772677497310718,0.9733923595058592,15,0.9717909737353786,0.9733923595058592,4,0.9225673437655774,38.14333873543575,54.00000000000001,54.49999999999999,0
7,weighted,0.313,20000,48.83013175714398,0.25116863128873973,36.41419482508531,1.0220253466595217,0.7779254033791165,0.9730428774546805,15,0.9715724889522086,0.9730428774546805,4,0.9795474468495244,34.43723860365767,54.999999999999986,53.99999999999969,0
7,weighted,0.365,20000,53.05722331153357,0.15774400705429967,50.61460939927482,1.0473290819817251,0.8978011472451779,1.1200391930257065,16,0.9723294126381552,0.9746454529900276,4,1.0349424715171678,33.971299569395065,51.999999999999964,52.33425218295022,0
7,weighted,0.417,20000,54.50411472327901,0.1514801635278662,51.86160003318387,1.094123006455172,0.8825113356375526,1.1092937868244552,16,0.9712602798122502,0.9718666030229627,4,1.0410836718313534,32.06876332718545,57.99999999999999,52.42428376890174,0
7,weighted,0.46900000000000003,20000,55.96708486968852,0.15418519250882998,50.35036308684625,1.111112559791027,0.8380611430770535,1.1183064862951781,16,0.97237442408917,0.9734601454131864,4,1.0162522497754052,33.80395616482417,55.00000000000002,50.04720818897269,0
7,weighted,0.521,20000,58.551477452744024,0.15199574674886843,47.88154782656218,1.0933104487371434,0.7358226631976346,0.9731177543257439,16,0.9711975939232373,0.9731177543257439,4,1.1086342118676717,29.857450222540187,56.0,47.538126427850905,0
7,weighted,0.5730000000000001,20000,62.85653283794824,0.13567818693262074,44.37089024634025,1.0994607941953178,0.6870898281576214,0.9737347286319917,14,0.9718245270594957,0.9737347286319917,4,1.2252450616502144,29.845659833294196,55.000000000000014,43.828044378304725,0
7,weighted,0.626,20000,66.45955506174144,0.12019862622593812,47.57085091425606,1.0842645850982089,0.7349573834699479,0.9748235878073359,16,0.9720921845870628,0.9748235878073359,4,1.3534027372904085,30.037788292205523,52.99999999999718,42.564528454943776,0
7,weighted,0.678,20000,67.66527851353548,0.12161617026965571,47.878419031155424,1.1964895212219082,0.7019044959971892,0.9758983576404482,15,0.9737717330360334,0.9758983576404482,4,1.4126843033533354,31.482023567140594,50.99999999598279,39.57415330828904,0
7,weighted,0.73,20000,69.24096386060893,0.1250463004089716,46.588881716146304,1.1984178242310772,0.6476672009249286,0.9755224508435218,15,0.9732867282032368,0.9755224508435218,4,1.5518853135520072,29.24633367268826,51.99999666986507,38.343874695398014,0
7,weighted,0.782,20000,71.89219003529489,0.1262255870298198,44.63943175673356,1.1921608882765589,0.5804012155065044,0.9791287520975291,15,0.9747530976874047,0.9791287520975291,4,1.4915865314946193,27.449028432115036,42.99829925387353,36.24924709185133,0
7,weighted,0.834,20000,76.54416355033855,0.1186026602617231,41.70905299444025,1.1889517230543722,0.4982271396117672,0.967257799955296,14,0.9632550053855472,0.967257799955296,4,1.283733787931067,26.69479513726069,50.77804035363572,33.09979181049614,0
7,weighted,0.886,20000,83.51502003164263,0.09705808832017811,51.53494153638764,1.1887568185791964,0.41778940089309635,0.9514659642449821,11,0.9433667978245731,0.9514659642449821,4,1.1687800962657149,26.080757444980012,46.643752220434635,31.51267352781717,0
7,weighted,0.9390000000000001,20000,87.38626756265946,0.0869148771407237,60.9580097229826,1.1973229199412345,0.4258438264848403,0.9201101210479766,11,0.9056789116199294,0.9201101210479766,4,1.0656608974767097,25.478748342303955,45.163616859400136,30.85310956905421,0
7,weighted,0.991,20000,88.45132224292887,0.08837806694333701,60.62830014158495,1.1502146124228054,0.38498792289046785,0.8696624357260199,11,0.8499682656832448,0.8696624357260199,4,1.0598791838395976,23.746638801662726,40.85882970147075,29.300735355359084,0
7,weighted,1.043,20000,89.99357092856489,0.09117117114832664,59.30156948803526,1.1977791362463759,0.36301991768028896,0.7986639312414489,10,0.7679591171684889,0.7986639312414489,4,0.9076563968319862,24.58762256202427,36.20744266017153,29.843209010457855,0
7,weighted,1.095,20000,92.61949851738399,0.09392163225541249,57.32198025376001,1.2266115265692585,0.27371097533227196,0.6714359718313878,8,0.6302402553226929,0.6714359718313878,4,0.950078863050698,22.241179587004062,32.87779429078864,27.292771170148733,0
7,weighted,1.147,20000,96.95160068262527,0.09376157025297033,54.476656672065864,1.2784465586685945,0.20678672470944426,0.47621402402468593,8,0.38124734609066735,0.47621402402468593,4,0.872672188713316,21.913164630510202,29.16549843625595,28.25206817706016,0
7,weighted,1.2,20000,102.61181133303992,0.08698406991335952,51.19957073490311,1.1839117293226793,0.14281727293703872,0.27963451334628425,5,0.17074340617311204,0.25674679541033735,1,1.1592119520061537,21.911591647320552,25.754612863973108,26.463006672019283,0
7,weighted_ess_resample,0.0,20000,39.47841760435744,1.0,1.0,0.8910698955485401,0.9516580846022846,0.971680062685959,16,0.971680062685959,0.971680062685959,4,0.9609282419935996,56.0,56.0,56.0,0
7,weighted_ess_resample,0.052000000000000005,20000,39.68146285905767,0.9965951510175437,1.6994689128535942,0.8944933588515674,0.942621264872817,0.9733362149870362,16,0.9723300344205092,0.9733362149870362,4,0.944363402411338,45.99999999999987,53.0,56.00000000000001,0
7,weighted_ess_resample,0.10400000000000001,20000,40.17342914637675,0.9731411494014603,3.2342284659451344,0.8969960301439144,0.9251537220947873,0.9734745067987757,16,0.9724735447911824,0.9734745067987757,4,0.9838301474925687,50.999999999856094,53.00000000000005,55.99999999991586,0
7,weighted_ess_resample,0.156,20000,41.005948172929855,0.8971098722046632,6.149892531188918,0.9149109354362327,0.8964425767094268,0.9736120813595628,16,0.9713715977014125,0.9736120813595628,4,0.9568339318640987,48.04627114727878,53.00000000000002,56.0,0
7,weighted_ess_resample,0.20800000000000002,20000,42.36023132368771,0.7261992007797756,11.567212058051432,0.8948928754263712,0.8548949900183793,0.9737489423894221,16,0.9700341700860384,0.9737489423894221,4,0.9606582481421548,39.066131342556076,53.000000000000014,53.99993802924598,0
7,weighted_ess_resample,0.26,20000,44.699636697537066,0.9997321658633816,1.0594719169810765,0.9396650534396094,0.7772755611251141,0.9738447902767265,15,0.9712861284559715,0.9738447902767265,4,0.9746650183199909,46.0,46.0,53.499190479527094,1
7,weighted_ess_resample,0.313,20000,48.79605890716722,0.9506828532020115,1.8893943292207662,0.6094414089607145,0.7813789245346845,0.9745910343968957,15,0.9707309269597734,0.973417460233997,4,1.0821728452954285,40.99999999999957,47.0,53.49999999999964,1
7,weighted_ess_resample,0.365,20000,52.933980909243175,0.8528065121349495,3.0117208320258135,0.5140012551239344,0.8865116347700124,1.0249702173295998,16,0.9731333412627353,0.9752432882839864,4,1.0178741510521243,40.473220458527024,43.99999999999999,51.49999999975008,1
7,weighted_ess_resample,0.417,20000,54.334890951388466,0.8006368368404363,5.633584998000366,0.4976671191475522,0.863599610278317,1.0177428675959341,16,0.9724330837701689,0.9731327516947841,4,1.0346340722213003,41.7610549142971,48.00000000000001,49.54287314834973,1
7,weighted_ess_resample,0.46900000000000003,20000,55.74990683325323,0.6956957562965699,10.396018588053993,0.5477543249958983,0.8114756694830279,0.9760562551468671,16,0.9707663580281871,0.9760562551468671,4,1.2105116742795967,36.76555336163335,42.999999999999986,53.99968881850367,1
7,weighted_ess_resample,0.521,20000,58.18353706401679,0.5082735494246351,19.06802466804697,0.6213068097399722,0.738628810281364,0.972302836550978,16,0.9706410067436554,0.972302836550978,4,1.2164447575296655,33.4865455311138,49.99999999999999,52.499999999999986,1
7,weighted_ess_resample,0.5730000000000001,20000,62.16865039955672,0.9719954675416139,1.7131461363308462,0.5159426888068874,0.6341055424289219,0.97395720743563,12,0.9709808882483766,0.97395720743563,4,1.3930216074055897,34.999999999999986,34.999999999999986,216.55572687443865,2
7,weighted_ess_resample,0.626,20000,65.49531038094743,0.9109045658394814,3.1380851025198866,0.4670248391378684,0.6718613695584823,0.9733546874529909,15,0.9716893564545219,0.9733546874529909,4,1.185251697488433,35.99999999999831,35.99999999999831,205.8721018158509,2
7,weighted_ess_resample,0.678,20000,66.74151510017646,0.8537092104146842,5.992603305992451,0.4835057557737573,0.6375430357463403,0.9749645057706181,15,0.9718350521143482,0.9749645057706181,4,1.4053451108700599,33.999999997672006,33.999999997672006,199.11480225300465,2
7,weighted_ess_resample,0.73,20000,68.4921266991996,0.7144333593089497,11.324972371451342,0.5296498783598771,0.5796018296513835,0.9743293398582631,15,0.9715786279629729,0.9743293398582631,4,1.5106851953514906,34.99999768898566,34.99999768898566,196.36367741593102,2
7,weighted_ess_resample,0.782,20000,71.51145809138035,0.9999126135141798,1.0361952386571456,0.6074351600644856,0.5073709720766708,0.9779487977807815,14,0.9717553372982624,0.9779487977807815,4,1.6126083171325607,23.999974221360947,23.999974221360947,517.4922602100862,3
7,weighted_ess_resample,0.834,20000,76.7745795909398,0.9575918766065105,1.8791395452011985,0.5329519380956597,0.41122472011077377,0.9660079587241124,10,0.9611976832428039,0.9660079587241124,4,1.5200066490120743,27.872501992995385,27.872501992995385,496.75090429178556,3
7,weighted_ess_resample,0.886,20000,84.69276724581012,0.8192998399270608,3.1213301538511127,0.5132775712842536,0.3840223134519145,0.9481050086474513,10,0.9378806517125619,0.9481050086474513,4,1.5591049790338958,25.563462041819278,25.563462041819278,475.20034537537447,3
7,weighted_ess_resample,0.9390000000000001,20000,89.12213814858484,0.7356764351463663,4.505291691285741,0.49900785109102974,0.4064286522767866,0.9231290028461668,9,0.8967305310084343,0.9231290028461668,4,1.872755129293496,22.258293029850943,22.258293029850943,472.1621127173312,3
7,weighted_ess_resample,0.991,20000,90.31664894884288,0.6960318846638708,8.336681249080833,0.5077184604286159,0.3652414557920658,0.8665392909091537,8,0.832571400543641,0.8665392909091537,4,1.5377338055076653,24.155526203378958,24.155526203378958,454.93665157091436,3
7,weighted_ess_resample,1.043,20000,92.01442048915764,0.6005182900511495,15.707799392212848,0.5408411436267377,0.3193162450628564,0.7886513818057294,8,0.7405251559922184,0.7886513818057294,4,1.6352659902784388,22.321462283517985,22.321462283517985,436.6900493145446,3
7,weighted_ess_resample,1.095,20000,94.89469192632656,0.99734835104945,1.2603831584881806,0.5445783620236547,0.2606901013128192,0.6660216389114378,8,0.5701949334683298,0.6660216389114378,4,0.9944980415842464,230.6278473356002,230.6278473356002,366.49999999999994,4
7,weighted_ess_resample,1.147,20000,99.66880112735178,0.945298481440478,2.323230348055042,0.5069807558274401,0.18426609251842124,0.47679894949235846,7,0.31398209832836654,0.47679894949235846,3,0.7190543578927395,209.97205826936946,209.97205826936946,358.5,4
7,weighted_ess_resample,1.2,20000,105.84874430545725,0.8207863411975879,3.767840791312038,0.5086414771312958,0.15986790191484887,0.4386034513318888,4,0.2096480468308434,0.4386034513318888,1,0.7095168190820555,205.42772164556732,205.42772164556732,347.5,4
7,weighted_ess_resample_costmatched,0.0,32844,39.47841760435743,1.0,1.0,0.6966939231519221,0.9511130742298275,0.9713607815930088,16,0.9713607815930088,0.9713607815930088,4,0.7851652044620441,93.0,93.0,93.0,0
7,weighted_ess_resample_costmatched,0.052000000000000005,32844,39.67563594522743,0.9965915539802729,1.7067240013523026,0.7039855569860322,0.9435583384429908,0.973960130265866,16,0.9721220218140448,0.973960130265866,4,0.7208872643333685,82.37066653082017,85.00000000000007,90.42170593830114,0
7,weighted_ess_resample_costmatched,0.10400000000000001,32844,40.15013201873546,0.9731323290318953,3.2643912648694364,0.6984890289239163,0.9272494904224174,0.9739528367991743,16,0.9717332766397866,0.9731808985908488,4,0.7154887423009512,78.00000000000001,87.99999999999997,89.99999999999994,0
7,weighted_ess_resample_costmatched,0.156,32844,40.945418603692666,0.8971183268831181,6.169903779137807,0.7013454559066543,0.902430203738082,0.9763518145934688,16,0.9732442004855592,0.9763518145934688,4,0.8071736574207917,68.9499415477809,78.00000000000001,89.49999988537002,0
7,weighted_ess_resample_costmatched,0.20800000000000002,32844,42.25204320188178,0.7266081550150736,11.617885027695666,0.6996823395769094,0.8543280829331072,0.9752137726194746,16,0.9712717036579146,0.9740615907042589,4,0.8163735761760427,72.77740367348406,86.00000000000003,86.9998881817177,0
7,weighted_ess_resample_costmatched,0.26,32844,44.51596332276621,0.9998353109788123,1.0474703118135475,0.6720849482860918,0.7793216443572725,0.9754803110204784,16,0.9714224751682337,0.9754803110204784,4,0.9782175898684093,70.99999999999999,70.99999999999999,85.49898950751493,1
7,weighted_ess_resample_costmatched,0.313,32844,48.45919281354559,0.9541743315360104,1.8714437263750403,0.4455884151910271,0.7713314487227696,0.9759534438316128,15,0.9719170576176336,0.9759534438316128,4,0.8288096772157268,69.99999999999997,69.99999999999997,84.49999999999946,1
7,weighted_ess_resample_costmatched,0.365,32844,52.448189761994925,0.8600000717596905,3.0722558065130636,0.3679566637857515,0.8682982794619545,0.976419901928796,16,0.9727461909974129,0.976419901928796,4,0.8662797300243291,69.00000000000003,69.00000000000003,84.21541669039527,1
7,weighted_ess_resample_costmatched,0.417,32844,53.86508285759182,0.8048973741058781,5.772057779146485,0.37921739705597496,0.8439285755198787,0.9768821683009099,16,0.9728025509422477,0.9768821683009099,4,0.9176082949774631,68.00000000000001,68.00000000000001,82.49999894274589,1
7,weighted_ess_resample_costmatched,0.46900000000000003,32844,55.34571884492279,0.6921388616382851,10.854137812188387,0.39852487158067346,0.786218191235653,0.9759874544105026,16,0.9724363033022436,0.9759874544105026,4,0.8825269604288629,68.77943400874393,71.0,82.49955585718078,1
7,weighted_ess_resample_costmatched,0.521,32844,57.92919827681675,0.999990658497516,1.0117362611607326,0.4966089356360969,0.7071754162779755,0.9760800104493558,16,0.9747260487766497,0.9760800104493558,4,0.8680298981479837,53.00000000000004,53.00000000000004,389.9987820155901,2
7,weighted_ess_resample_costmatched,0.5730000000000001,32844,62.1597581184167,0.9650166603647128,1.7868259854453932,0.38785964153617086,0.6384997019782832,0.9753061110916599,13,0.9745203964570036,0.9753061110916599,4,0.9143422930286661,55.0,55.0,382.57688053337586,2
7,weighted_ess_resample_costmatched,0.626,32844,65.69219666855139,0.8978516897758685,3.255334119216419,0.3636667740246954,0.6891634899531223,0.9772230399390129,16,0.9753249602726848,0.9772230399390129,4,0.9718862733083292,50.999999999996554,50.999999999996554,362.75108285452444,2
7,weighted_ess_resample_costmatched,0.678,32844,66.94485344340971,0.8433388797729532,6.118440440692648,0.37364767223162254,0.6522387721495455,0.9782288971304808,16,0.9752298268957564,0.9782288971304808,4,0.9186342962260995,48.99999999648007,48.99999999648007,349.8640276724379,2
7,weighted_ess_resample_costmatched,0.73,32844,68.58733763928267,0.7163373020541062,11.463115110658736,0.4072479872360255,0.6050747782312595,0.9783151718161881,16,0.9745533621769522,0.9783151718161881,4,0.9403399287264613,47.242574209561205,48.99999555736884,335.18146819277507,2
7,weighted_ess_resample_costmatched,0.782,32844,71.35840778321771,1.0,0.9999999999999999,0.49566557282720264,0.5320347986384915,0.9749518219881519,15,0.9736994130875596,0.9749518219881519,4,1.1339838781512992,44.999999999999964,44.999999999999964,869.0000000000002,3
7,weighted_ess_resample_costmatched,0.834,32844,76.17212586619212,0.964922213792623,1.8247012269684526,0.42121909570586935,0.4394513950165929,0.968744932298335,11,0.9655026640213135,0.968744932298335,4,0.9031006215662842,42.839601883931216,42.839601883931216,819.882001872664,3
7,weighted_ess_resample_costmatched,0.886,32844,83.37957295851542,0.8384476924704063,3.0526135073741467,0.4111168942894413,0.3982278356623017,0.9551730611405703,11,0.9450400835249806,0.9551730611405703,4,0.9172100158649102,38.086921990369234,38.086921990369234,769.6966141515277,3
7,weighted_ess_resample_costmatched,0.9390000000000001,32844,87.33947997514092,0.7588459344033597,4.4250051241536985,0.42711449210485936,0.3992802393851188,0.9249568445633373,9,0.9160576692514769,0.9249568445633373,4,1.0522563384553782,35.573499437573716,35.573499437573716,750.5601610231633,3
7,weighted_ess_resample_costmatched,0.991,32844,88.33837793360438,0.7221373109394202,8.326858002892962,0.42134613846237046,0.35956952063531245,0.8778012069689476,8,0.860461897986307,0.8778012069689476,4,0.9905382443460525,36.50637484836064,36.50637484836064,727.4463365099723,3
7,weighted_ess_resample_costmatched,1.043,32844,89.78322080561603,0.6324617167184373,15.191461434274352,0.4507928269484663,0.3123299830687856,0.791407976191105,7,0.7689688429325767,0.791407976191105,4,0.9608073181933231,35.81248231763821,35.81248231763821,708.5265340736189,3
